body-symptoms-detail-noun	あたまの右の違和感です
body-symptoms-detail-noun	頭部の全体の腫れです
body-symptoms-detail-noun	両腕の上の痺れです
body-symptoms-detail-noun	両手の下の痺れです
body-symptoms-detail-noun	前頭部の右の腫れです
body-symptoms-detail-noun	後ろの左の痛みです
body-symptoms-detail-noun	手の下の痛みです
body-symptoms-detail-noun	左足の上の痛みです
body-symptoms-detail-noun	左手の下の痺れです
body-symptoms-detail-noun	頭頂部の左の痛みです
body-symptoms-detail-noun	心臓の全体の痛みです
body-symptoms-detail-noun	はらの右の締め付けです
body-symptoms-detail-noun	前頭部の右の痛みです
body-symptoms-detail-noun	頭頂部の上の痛みです
body-symptoms-detail-noun	後ろの全体の痺れです
body-symptoms-detail-noun	頭頂部の左の痺れです
body-symptoms-detail-noun	側頭部の全体の痺れです
body-symptoms-detail-noun	前頭部の右の締め付けです
body-symptoms-detail-noun	頭の下の違和感です
body-symptoms-detail-noun	側頭部の左の締め付けです
body-symptoms-detail-noun	頭の上の痛みです
body-symptoms-detail-noun	足の左の痺れです
body-symptoms-detail-noun	右腕の左の痛みです
body-symptoms-detail-noun	背中の上の締め付けです
body-symptoms-detail-noun	はらの右の痺れです
body-symptoms-detail-noun	手足の左の痺れです
body-symptoms-detail-noun	右足の上の締め付けです
body-symptoms-detail-noun	右手の下の痛みです
body-symptoms-detail-noun	頭部の全体の締め付けです
body-symptoms-detail-noun	おなかの右の痺れです
body-symptoms-detail-noun	手足の全体の締め付けです
body-symptoms-detail-noun	後頭部の右の痛みです
body-symptoms-detail-noun	後ろの左の痺れです
body-symptoms-detail-noun	胸の下の違和感です
body-symptoms-detail-noun	右手の上の痛みです
body-symptoms-detail-noun	お腹の左の違和感です
body-symptoms-detail-noun	お腹の全体の痛みです
body-symptoms-detail-noun	左足の上の腫れです
body-symptoms-detail-noun	背中の右の痛みです
body-symptoms-detail-noun	頭頂部の上の違和感です
body-symptoms-detail-noun	右腕の全体の腫れです
body-symptoms-detail-noun	胸の左の締め付けです
body-symptoms-detail-noun	胸の下の痛みです
body-symptoms-detail-noun	頭頂部の左の痛みです
body-symptoms-detail-noun	胸の全体の痺れです
body-symptoms-detail-noun	後ろの左の痺れです
body-symptoms-detail-noun	側頭部の右の違和感です
body-symptoms-detail-noun	前頭部の右の締め付けです
body-symptoms-detail-noun	こめかみの右の痛みです
body-symptoms-detail-noun	両手の右の痛みです
body-symptoms-detail-noun	腹の右の痺れです
body-symptoms-detail-noun	おなかの全体の痛みです
body-symptoms-detail-noun	左腕の左の締め付けです
body-symptoms-detail-noun	両手の上の違和感です
body-symptoms-detail-noun	前頭部の左の締め付けです
body-symptoms-detail-noun	こめかみの右の痛みです
body-symptoms-detail-noun	後ろの全体の締め付けです
body-symptoms-detail-noun	両腕の全体の痺れです
body-symptoms-detail-noun	心臓の右の違和感です
body-symptoms-detail-noun	頭頂部の全体の締め付けです
body-symptoms-detail-noun	胸部の左の締め付けです
body-symptoms-detail-noun	頭頂部の左の痺れです
body-symptoms-detail-noun	前頭部の下の痺れです
body-symptoms-detail-noun	前頭部の下の違和感です
body-symptoms-detail-noun	はらの上の締め付けです
body-symptoms-detail-noun	あたまの左の腫れです
body-symptoms-detail-noun	頭部の下の締め付けです
body-symptoms-detail-noun	足の上の締め付けです
body-symptoms-detail-noun	手の全体の締め付けです
body-symptoms-detail-noun	両手の左の痛みです
body-symptoms-detail-noun	胸部の全体の違和感です
body-symptoms-detail-noun	あたまの上の痛みです
body-symptoms-detail-noun	頭の上の腫れです
body-symptoms-detail-noun	胸の全体の違和感です
body-symptoms-detail-noun	後ろの全体の腫れです
body-symptoms-detail-noun	足の右の違和感です
body-symptoms-detail-noun	おなかの全体の痛みです
body-symptoms-detail-noun	右腕の下の痺れです
body-symptoms-detail-noun	頭部の下の痛みです
body-symptoms-detail-noun	背中の上の違和感です
body-symptoms-detail-noun	お腹の下の腫れです
body-symptoms-detail-noun	足の左の腫れです
body-symptoms-detail-noun	頭頂部の左の腫れです
body-symptoms-detail-noun	胸部の全体の違和感です
body-symptoms-detail-noun	お腹の上の締め付けです
body-symptoms-detail-noun	手の左の痺れです
body-symptoms-detail-noun	背中の上の腫れです
body-symptoms-detail-noun	手足の全体の違和感です
body-symptoms-detail-noun	後ろの下の違和感です
body-symptoms-detail-noun	心臓の左の痺れです
body-symptoms-detail-noun	背中の左の締め付けです
body-symptoms-detail-noun	心臓の右の腫れです
body-symptoms-detail-noun	頭部の下の締め付けです
body-symptoms-detail-noun	頭の全体の締め付けです
body-symptoms-detail-noun	手の左の腫れです
body-symptoms-detail-noun	側頭部の下の痺れです
body-symptoms-detail-noun	前頭部の左の痺れです
body-symptoms-detail-noun	頭の左の締め付けです
body-symptoms-detail-noun	こめかみの左の痛みです
body-symptoms-detail-noun	両手の左の痛みです
body-symptoms-detail-noun	後頭部の上の痛みです
body-symptoms-detail-noun	左腕の全体の腫れです
body-symptoms-detail-noun	側頭部の上の腫れです
body-symptoms-detail-noun	右手の左の腫れです
body-symptoms-detail-noun	こめかみの左の痺れです
body-symptoms-detail-noun	手の上の痺れです
body-symptoms-detail-noun	右手の上の痺れです
body-symptoms-detail-noun	頭頂部の上の痛みです
body-symptoms-detail-noun	左足の上の締め付けです
body-symptoms-detail-noun	両足の全体の痺れです
body-symptoms-detail-noun	胸部の下の違和感です
body-symptoms-detail-noun	手の下の痛みです
body-symptoms-detail-noun	こめかみの右の腫れです
body-symptoms-detail-noun	頭頂部の左の痺れです
body-symptoms-detail-noun	胸の右の痛みです
body-symptoms-detail-noun	腹の右の痺れです
body-symptoms-detail-noun	頭頂部の下の痺れです
body-symptoms-detail-noun	左足の左の締め付けです
body-symptoms-detail-noun	背中の右の腫れです
body-symptoms-detail-noun	左足の左の痛みです
body-symptoms-detail-noun	こめかみの左の痺れです
body-symptoms-detail-noun	両足の右の腫れです
body-symptoms-detail-noun	頭部の下の締め付けです
body-symptoms-detail-noun	頭の上の締め付けです
body-symptoms-detail-noun	手の上の痛みです
body-symptoms-detail-noun	両手の上の締め付けです
body-symptoms-detail-noun	あたまの全体の違和感です
body-symptoms-detail-noun	両足の全体の腫れです
body-symptoms-detail-noun	こめかみの左の痛みです
body-symptoms-detail-noun	左腕の上の痛みです
body-symptoms-detail-noun	右手の右の痺れです
body-symptoms-detail-noun	両手の上の痺れです
body-symptoms-detail-noun	両足の上の違和感です
body-symptoms-detail-noun	背中の下の締め付けです
body-symptoms-detail-noun	左腕の右の違和感です
body-symptoms-detail-noun	足の下の腫れです
body-symptoms-detail-noun	両腕の右の腫れです
body-symptoms-detail-noun	頭の全体の腫れです
body-symptoms-detail-noun	あたまの左の締め付けです
body-symptoms-detail-noun	左手の右の痛みです
body-symptoms-detail-noun	左手の全体の腫れです
body-symptoms-detail-noun	腕の上の痛みです
body-symptoms-detail-noun	左腕の右の違和感です
body-symptoms-detail-noun	背中の左の痺れです
body-symptoms-detail-noun	後頭部の左の違和感です
body-symptoms-detail-noun	側頭部の下の痛みです
body-symptoms-detail-noun	左足の右の締め付けです
body-symptoms-detail-noun	左足の左の違和感です
body-symptoms-detail-noun	頭の全体の違和感です
body-symptoms-detail-noun	手の上の腫れです
body-symptoms-detail-noun	こめかみの下の違和感です
body-symptoms-detail-noun	左手の左の腫れです
body-symptoms-detail-noun	両手の右の痺れです
body-symptoms-detail-noun	左腕の下の違和感です
body-symptoms-detail-noun	あたまの上の痛みです
body-symptoms-detail-noun	胸の下の締め付けです
body-symptoms-detail-noun	おなかの下の痺れです
body-symptoms-detail-noun	両腕の全体の痺れです
body-symptoms-detail-noun	両足の下の違和感です
body-symptoms-detail-noun	両腕の下の腫れです
body-symptoms-detail-noun	胸部の全体の締め付けです
body-symptoms-detail-noun	右腕の下の痛みです
body-symptoms-detail-noun	後ろの左の違和感です
body-symptoms-detail-noun	両腕の右の痛みです
body-symptoms-detail-noun	頭頂部の上の違和感です
body-symptoms-detail-noun	側頭部の左の腫れです
body-symptoms-detail-noun	両足の上の違和感です
body-symptoms-detail-noun	頭頂部の右の違和感です
body-symptoms-detail-noun	心臓の左の違和感です
body-symptoms-detail-noun	頭部の上の痺れです
body-symptoms-detail-noun	お腹の上の締め付けです
body-symptoms-detail-noun	胸部の左の締め付けです
body-symptoms-detail-noun	後ろの右の違和感です
body-symptoms-detail-noun	胸部の左の腫れです
body-symptoms-detail-noun	右足の左の違和感です
body-symptoms-detail-noun	前頭部の下の痛みです
body-symptoms-detail-noun	頭の右の違和感です
body-symptoms-detail-noun	お腹の上の締め付けです
body-symptoms-detail-noun	後頭部の上の締め付けです
body-symptoms-detail-noun	左腕の全体の違和感です
body-symptoms-detail-noun	あたまの右の締め付けです
body-symptoms-detail-noun	心臓の下の痛みです
body-symptoms-detail-noun	手の左の腫れです
body-symptoms-detail-noun	心臓の下の痺れです
body-symptoms-detail-noun	頭頂部の上の痛みです
body-symptoms-detail-noun	足の右の腫れです
body-symptoms-detail-noun	側頭部の全体の違和感です
body-symptoms-detail-noun	あたまの全体の違和感です
body-symptoms-detail-noun	側頭部の上の締め付けです
body-symptoms-detail-noun	両足の上の締め付けです
body-symptoms-detail-noun	胸部の下の痛みです
body-symptoms-detail-noun	左手の上の痺れです
body-symptoms-detail-noun	腕の右の腫れです
body-symptoms-detail-noun	両足の全体の締め付けです
body-symptoms-detail-noun	後頭部の右の違和感です
body-symptoms-detail-noun	はらの上の締め付けです
body-symptoms-detail-noun	あたまの下の腫れです
body-symptoms-detail-noun	左手の下の違和感です
body-symptoms-detail-noun	頭頂部の左の腫れです
body-symptoms-detail-noun	側頭部の右の締め付けです
body-symptoms-detail-noun	胸の下の痛みです
body-symptoms-detail-noun	前頭部の下の痺れです
body-symptoms-detail-noun	手足の下の違和感です
body-symptoms-detail-noun	頭部の上の腫れです
body-symptoms-detail-noun	あたまの左の痛みです
body-symptoms-detail-noun	胸の右の腫れです
body-symptoms-detail-noun	胸の左の痛みです
body-symptoms-detail-noun	心臓の上の痛みです
body-symptoms-detail-noun	胸部の上の腫れです
body-symptoms-detail-noun	側頭部の右の痺れです
body-symptoms-detail-noun	腹の左の腫れです
body-symptoms-detail-noun	足の右の痛みです
body-symptoms-detail-noun	胸部の右の腫れです
body-symptoms-detail-noun	頭部の全体の違和感です
body-symptoms-detail-noun	両手の下の腫れです
body-symptoms-detail-noun	胸の左の腫れです
body-symptoms-detail-noun	胸の下の腫れです
body-symptoms-detail-noun	あたまの下の痛みです
body-symptoms-detail-noun	心臓の右の腫れです
body-symptoms-detail-noun	背中の左の痺れです
body-symptoms-detail-noun	後頭部の下の締め付けです
body-symptoms-detail-noun	頭頂部の下の腫れです
body-symptoms-detail-noun	おなかの下の腫れです
body-symptoms-detail-noun	あたまの下の腫れです
body-symptoms-detail-noun	左手の上の痛みです
body-symptoms-detail-noun	はらの右の腫れです
body-symptoms-detail-noun	頭の下の痛みです
body-symptoms-detail-noun	背中の左の痛みです
body-symptoms-detail-noun	側頭部の下の痛みです
body-symptoms-detail-noun	両腕の左の腫れです
body-symptoms-detail-noun	こめかみの全体の痛みです
body-symptoms-detail-noun	右手の下の締め付けです
body-symptoms-detail-noun	右手の上の締め付けです
body-symptoms-detail-noun	左足の全体の腫れです
body-symptoms-detail-noun	お腹の右の腫れです
body-symptoms-detail-noun	両腕の上の腫れです
body-symptoms-detail-noun	左腕の全体の腫れです
body-symptoms-detail-noun	胸部の上の痛みです
body-symptoms-detail-noun	手足の下の痺れです
body-symptoms-detail-noun	手足の左の違和感です
body-symptoms-detail-noun	前頭部の下の痺れです
body-symptoms-detail-noun	手足の右の痛みです
body-symptoms-detail-noun	こめかみの上の締め付けです
body-symptoms-detail-noun	側頭部の全体の痛みです
body-symptoms-detail-noun	あたまの左の腫れです
body-symptoms-detail-noun	おなかの左の締め付けです
body-symptoms-detail-noun	後頭部の右の違和感です
body-symptoms-detail-noun	右足の左の違和感です
body-symptoms-detail-noun	おなかの右の違和感です
body-symptoms-detail-noun	背中の上の痺れです
body-symptoms-detail-noun	あたまの下の痺れです
body-symptoms-detail-noun	右腕の全体の締め付けです
body-symptoms-detail-noun	手の全体の腫れです
body-symptoms-detail-noun	腹の右の痛みです
body-symptoms-detail-noun	側頭部の上の違和感です
body-symptoms-detail-noun	はらの右の違和感です
body-symptoms-detail-noun	はらの全体の締め付けです
body-symptoms-detail-noun	手足の右の痺れです
body-symptoms-detail-noun	はらの全体の腫れです
body-symptoms-detail-noun	おなかの上の腫れです
body-symptoms-detail-noun	こめかみの左の違和感です
body-symptoms-detail-noun	おなかの全体の締め付けです
body-symptoms-detail-noun	頭の上の痛みです
body-symptoms-detail-noun	はらの右の痺れです
body-symptoms-detail-noun	背中の上の腫れです
body-symptoms-detail-noun	腕の下の腫れです
body-symptoms-detail-noun	心臓の上の締め付けです
body-symptoms-detail-noun	はらの下の締め付けです
body-symptoms-detail-noun	心臓の右の違和感です
body-symptoms-detail-noun	左腕の上の腫れです
body-symptoms-detail-noun	右足の全体の腫れです
body-symptoms-detail-noun	はらの下の締め付けです
body-symptoms-detail-noun	あたまの全体の締め付けです
body-symptoms-detail-noun	はらの下の痺れです
body-symptoms-detail-noun	両足の左の痛みです
body-symptoms-detail-noun	後頭部の上の腫れです
body-symptoms-detail-noun	お腹の右の締め付けです
body-symptoms-detail-noun	両手の全体の締め付けです
body-symptoms-detail-noun	心臓の全体の痛みです
body-symptoms-detail-noun	後頭部の全体の腫れです
body-symptoms-detail-noun	こめかみの左の違和感です
body-symptoms-detail-noun	両腕の全体の腫れです
body-symptoms-detail-noun	頭の下の違和感です
body-symptoms-detail-noun	胸部の左の腫れです
body-symptoms-detail-noun	おなかの右の締め付けです
body-symptoms-detail-noun	手足の全体の痛みです
body-symptoms-detail-noun	左腕の右の違和感です
body-symptoms-detail-noun	胸部の左の痛みです
body-symptoms-detail-noun	心臓の右の違和感です
body-symptoms-detail-noun	お腹の右の痛みです
body-symptoms-detail-noun	左足の上の違和感です
body-symptoms-detail-noun	側頭部の左の痛みです
body-symptoms-detail-noun	あたまの右の違和感です
body-symptoms-detail-noun	右腕の右の痛みです
body-symptoms-detail-noun	あたまの左の違和感です
body-symptoms-detail-noun	右腕の全体の違和感です
body-symptoms-detail-noun	手の全体の腫れです
body-symptoms-detail-noun	お腹の下の痛みです
body-symptoms-detail-noun	手の上の痺れです
body-symptoms-detail-noun	胸の右の違和感です
body-symptoms-detail-noun	手の右の違和感です
body-symptoms-detail-noun	後ろの右の締め付けです
body-symptoms-detail-noun	後ろの全体の痺れです
body-symptoms-detail-noun	腕の左の締め付けです
body-symptoms-detail-noun	両足の上の痛みです
body-symptoms-detail-noun	両手の左の違和感です
body-symptoms-detail-noun	頭頂部の右の痺れです
body-symptoms-detail-noun	あたまの右の腫れです
body-symptoms-detail-noun	右手の右の腫れです
body-symptoms-detail-noun	側頭部の全体の腫れです
body-symptoms-detail-noun	手の全体の腫れです
body-symptoms-detail-noun	左手の上の腫れです
body-symptoms-detail-noun	左足の全体の締め付けです
body-symptoms-detail-noun	おなかの右の腫れです
body-symptoms-detail-noun	後ろの下の腫れです
body-symptoms-detail-noun	胸の右の痛みです
body-symptoms-detail-noun	両手の下の違和感です
body-symptoms-detail-noun	両手の下の腫れです
body-symptoms-detail-noun	お腹の上の痺れです
body-symptoms-detail-noun	右手の左の痺れです
body-symptoms-detail-noun	腕の右の痛みです
body-symptoms-detail-noun	後ろの左の締め付けです
body-symptoms-detail-noun	手足の上の痛みです
body-symptoms-detail-noun	右足の全体の痛みです
body-symptoms-detail-noun	腹の右の腫れです
body-symptoms-detail-noun	左腕の右の違和感です
body-symptoms-detail-noun	足の全体の痺れです
body-symptoms-detail-noun	両足の全体の痛みです
body-symptoms-detail-noun	両手の左の締め付けです
body-symptoms-detail-noun	足の左の違和感です
body-symptoms-detail-noun	左足の上の痛みです
body-symptoms-detail-noun	はらの左の痺れです
body-symptoms-detail-noun	足の全体の違和感です
body-symptoms-detail-noun	前頭部の上の痺れです
body-symptoms-detail-noun	はらの上の違和感です
body-symptoms-detail-noun	手足の右の腫れです
body-symptoms-detail-noun	おなかの下の締め付けです
body-symptoms-detail-noun	背中の上の腫れです
body-symptoms-detail-noun	両手の全体の痛みです
body-symptoms-detail-noun	頭の下の腫れです
body-symptoms-detail-noun	はらの上の違和感です
body-symptoms-detail-noun	右腕の下の締め付けです
body-symptoms-detail-noun	胸の左の痛みです
body-symptoms-detail-noun	胸の下の痛みです
body-symptoms-detail-noun	手足の右の腫れです
body-symptoms-detail-noun	左足の右の痛みです
body-symptoms-detail-noun	右足の右の痛みです
body-symptoms-detail-noun	手足の右の腫れです
body-symptoms-detail-noun	はらの全体の腫れです
body-symptoms-detail-noun	足の上の違和感です
body-symptoms-detail-noun	お腹の上の痛みです
body-symptoms-detail-noun	両腕の全体の締め付けです
body-symptoms-detail-noun	両手の下の腫れです
body-symptoms-detail-noun	後頭部の右の締め付けです
body-symptoms-detail-noun	背中の左の締め付けです
body-symptoms-detail-noun	腕の左の痺れです
body-symptoms-detail-noun	両手の下の締め付けです
body-symptoms-detail-noun	手の全体の締め付けです
body-symptoms-detail-noun	頭頂部の右の痛みです
body-symptoms-detail-noun	後ろの左の締め付けです
body-symptoms-detail-noun	あたまの右の腫れです
body-symptoms-detail-noun	腕の下の腫れです
body-symptoms-detail-noun	おなかの右の締め付けです
body-symptoms-detail-noun	後頭部の全体の痛みです
body-symptoms-detail-noun	右腕の全体の痛みです
body-symptoms-detail-noun	あたまの全体の締め付けです
body-symptoms-detail-noun	胸部の全体の違和感です
body-symptoms-detail-noun	腹の右の腫れです
body-symptoms-detail-noun	右手の全体の痛みです
body-symptoms-detail-noun	こめかみの下の痛みです
body-symptoms-detail-noun	手足の上の腫れです
body-symptoms-detail-noun	お腹の上の腫れです
body-symptoms-detail-noun	心臓の下の腫れです
body-symptoms-detail-noun	左足の下の痛みです
body-symptoms-detail-noun	足の上の違和感です
body-symptoms-detail-noun	右足の上の締め付けです
body-symptoms-detail-noun	両手の左の痛みです
body-symptoms-detail-noun	左足の全体の痛みです
body-symptoms-detail-noun	側頭部の右の締め付けです
body-symptoms-detail-noun	はらの下の違和感です
body-symptoms-detail-noun	お腹の下の腫れです
body-symptoms-detail-noun	お腹の左の締め付けです
body-symptoms-detail-noun	はらの上の締め付けです
body-symptoms-detail-noun	頭の上の痺れです
body-symptoms-detail-noun	後ろの下の違和感です
body-symptoms-detail-noun	前頭部の全体の締め付けです
body-symptoms-detail-noun	両手の全体の締め付けです
body-symptoms-detail-noun	胸の右の腫れです
body-symptoms-detail-noun	腕の左の締め付けです
body-symptoms-detail-noun	お腹の全体の違和感です
body-symptoms-detail-noun	胸部の左の腫れです
body-symptoms-detail-noun	はらの右の違和感です
body-symptoms-detail-noun	右手の左の痺れです
body-symptoms-detail-noun	左腕の上の痛みです
body-symptoms-detail-noun	足の左の締め付けです
body-symptoms-detail-noun	心臓の上の腫れです
body-symptoms-detail-noun	左手の全体の違和感です
body-symptoms-detail-noun	左腕の左の締め付けです
body-symptoms-detail-noun	前頭部の下の痛みです
body-symptoms-detail-noun	手の全体の腫れです
body-symptoms-detail-noun	後ろの全体の痺れです
body-symptoms-detail-noun	はらの下の締め付けです
body-symptoms-detail-noun	後ろの下の痺れです
body-symptoms-detail-noun	胸の左の違和感です
body-symptoms-detail-noun	胸部の全体の腫れです
body-symptoms-detail-noun	右足の右の違和感です
body-symptoms-detail-noun	両足の上の痛みです
body-symptoms-detail-noun	右腕の左の腫れです
body-symptoms-detail-noun	お腹の左の腫れです
body-symptoms-detail-noun	頭頂部の左の痛みです
body-symptoms-detail-noun	後ろの右の締め付けです
body-symptoms-detail-noun	後頭部の全体の締め付けです
body-symptoms-detail-noun	腹の右の腫れです
body-symptoms-detail-noun	頭の右の痛みです
body-symptoms-detail-noun	はらの左の痛みです
body-symptoms-detail-noun	両手の全体の腫れです
body-symptoms-detail-noun	足の右の腫れです
body-symptoms-detail-noun	両手の全体の痺れです
body-symptoms-detail-noun	右腕の左の痺れです
body-symptoms-detail-noun	胸の右の痛みです
body-symptoms-detail-noun	腕の左の締め付けです
body-symptoms-detail-noun	右足の左の違和感です
body-symptoms-detail-noun	あたまの全体の締め付けです
body-symptoms-detail-noun	おなかの左の違和感です
body-symptoms-detail-noun	左足の全体の違和感です
body-symptoms-detail-noun	頭の上の違和感です
body-symptoms-detail-noun	左手の上の違和感です
body-symptoms-detail-noun	腕の右の締め付けです
body-symptoms-detail-noun	腕の左の腫れです
body-symptoms-detail-noun	胸部の上の締め付けです
body-symptoms-detail-noun	右腕の右の締め付けです
body-symptoms-detail-noun	両手の下の痛みです
body-symptoms-detail-noun	右足の左の痺れです
body-symptoms-detail-noun	お腹の下の締め付けです
body-symptoms-detail-noun	手足の上の痛みです
body-symptoms-detail-noun	胸の下の痛みです
body-symptoms-detail-noun	こめかみの下の締め付けです
body-symptoms-detail-noun	こめかみの下の締め付けです
body-symptoms-detail-noun	左腕の上の痺れです
body-symptoms-detail-noun	側頭部の下の痺れです
body-symptoms-detail-noun	心臓の右の違和感です
body-symptoms-detail-noun	腕の下の違和感です
body-symptoms-detail-noun	両足の全体の違和感です
body-symptoms-detail-noun	右足の左の腫れです
body-symptoms-detail-noun	左足の下の痺れです
body-symptoms-detail-noun	左手の上の違和感です
body-symptoms-detail-noun	右手の下の違和感です
body-symptoms-detail-noun	お腹の右の締め付けです
body-symptoms-detail-noun	足の右の腫れです
body-symptoms-detail-noun	足の全体の腫れです
body-symptoms-detail-noun	頭の上の腫れです
body-symptoms-detail-noun	あたまの左の痺れです
body-symptoms-detail-noun	腕の上の腫れです
body-symptoms-detail-noun	胸の全体の違和感です
body-symptoms-detail-noun	右足の上の腫れです
body-symptoms-detail-noun	両手の上の締め付けです
body-symptoms-detail-noun	両足の左の違和感です
body-symptoms-detail-noun	胸部の上の違和感です
body-symptoms-detail-noun	足の全体の痛みです
body-symptoms-detail-noun	左腕の全体の腫れです
body-symptoms-detail-noun	手の右の痛みです
body-symptoms-detail-noun	左足の上の締め付けです
body-symptoms-detail-noun	おなかの右の締め付けです
body-symptoms-detail-noun	こめかみの左の違和感です
body-symptoms-detail-noun	右足の右の締め付けです
body-symptoms-detail-noun	あたまの右の違和感です
body-symptoms-detail-noun	手足の上の痺れです
body-symptoms-detail-noun	左足の全体の違和感です
body-symptoms-detail-noun	足の上の違和感です
body-symptoms-detail-noun	右腕の左の違和感です
body-symptoms-detail-noun	心臓の上の痺れです
body-symptoms-detail-noun	あたまの左の違和感です
body-symptoms-detail-noun	手の右の違和感です
body-symptoms-detail-noun	右手の全体の締め付けです
body-symptoms-detail-noun	右足の上の腫れです
body-symptoms-detail-noun	お腹の上の腫れです
body-symptoms-detail-noun	左腕の上の痺れです
body-symptoms-detail-noun	左手の右の痛みです
body-symptoms-detail-noun	右腕の下の締め付けです
body-symptoms-detail-noun	胸の全体の痛みです
body-symptoms-detail-noun	腕の下の腫れです
body-symptoms-detail-noun	お腹の上の痺れです
body-symptoms-detail-noun	左足の上の違和感です
body-symptoms-detail-noun	あたまの左の締め付けです
body-symptoms-detail-noun	こめかみの全体の締め付けです
body-symptoms-detail-noun	後頭部の右の痺れです
body-symptoms-detail-noun	後ろの全体の違和感です
body-symptoms-detail-noun	お腹の下の痺れです
body-symptoms-detail-noun	後ろの全体の痺れです
body-symptoms-detail-noun	頭部の左の締め付けです
body-symptoms-detail-noun	右腕の左の痛みです
body-symptoms-detail-noun	両足の全体の痛みです
body-symptoms-detail-noun	後頭部の左の痺れです
body-symptoms-detail-noun	手足の下の締め付けです
body-symptoms-detail-noun	胸の全体の腫れです
body-symptoms-detail-noun	左足の右の腫れです
body-symptoms-detail-noun	お腹の下の痛みです
body-symptoms-detail-noun	手足の右の違和感です
body-symptoms-detail-noun	腹の左の腫れです
body-symptoms-detail-noun	左腕の上の腫れです
body-symptoms-detail-noun	腹の全体の痛みです
body-symptoms-detail-noun	左足の右の痺れです
body-symptoms-detail-noun	左腕の全体の締め付けです
body-symptoms-detail-noun	胸の左の違和感です
body-symptoms-detail-noun	右腕の左の締め付けです
body-symptoms-detail-noun	胸部の右の痺れです
body-symptoms-detail-noun	こめかみの右の違和感です
body-symptoms-detail-noun	頭頂部の下の違和感です
body-symptoms-detail-noun	手の右の痛みです
body-symptoms-detail-noun	左腕の全体の痺れです
body-symptoms-detail-noun	こめかみの右の締め付けです
body-symptoms-detail-noun	胸の全体の違和感です
body-symptoms-detail-noun	心臓の上の腫れです
body-symptoms-detail-noun	はらの右の腫れです
body-symptoms-detail-noun	はらの左の締め付けです
body-symptoms-detail-noun	後ろの上の腫れです
body-symptoms-detail-noun	頭部の左の締め付けです
body-symptoms-detail-noun	後頭部の左の痺れです
body-symptoms-detail-noun	胸部の右の腫れです
body-symptoms-detail-noun	頭の上の痺れです
body-symptoms-detail-noun	後ろの下の痺れです
body-symptoms-detail-noun	背中の下の腫れです
body-symptoms-detail-noun	こめかみの全体の違和感です
body-symptoms-detail-noun	頭の下の締め付けです
body-symptoms-detail-noun	手足の下の違和感です
body-symptoms-detail-noun	はらの下の締め付けです
body-symptoms-detail-noun	両足の下の締め付けです
body-symptoms-detail-noun	心臓の下の違和感です
body-symptoms-detail-noun	頭の左の痺れです
body-symptoms-detail-noun	右足の下の痛みです
body-symptoms-detail-noun	こめかみの下の締め付けです
body-symptoms-detail-noun	おなかの下の痛みです
body-symptoms-detail-noun	こめかみの上の痛みです
body-symptoms-detail-noun	後ろの右の締め付けです
body-symptoms-detail-noun	手足の右の腫れです
body-symptoms-detail-noun	手の下の締め付けです
body-symptoms-detail-noun	あたまの右の痺れです
body-symptoms-detail-noun	両足の上の痺れです
body-symptoms-detail-noun	後頭部の右の違和感です
body-symptoms-detail-noun	頭部の上の痺れです
body-symptoms-detail-noun	おなかの上の痛みです
body-symptoms-detail-noun	左手の左の腫れです
body-symptoms-detail-noun	腹の下の違和感です
body-symptoms-detail-noun	左手の左の腫れです
body-symptoms-detail-noun	手足の全体の腫れです
body-symptoms-detail-noun	側頭部の右の違和感です
body-symptoms-detail-noun	両手の左の痺れです
body-symptoms-detail-noun	あたまの左の痛みです
body-symptoms-detail-noun	腹の下の違和感です
body-symptoms-detail-noun	腕の左の痛みです
body-symptoms-detail-noun	おなかの左の腫れです
body-symptoms-detail-noun	右足の左の締め付けです
body-symptoms-detail-noun	頭部の左の違和感です
body-symptoms-detail-noun	両腕の上の腫れです
body-symptoms-detail-noun	後頭部の上の違和感です
body-symptoms-detail-noun	腕の左の痺れです
body-symptoms-detail-noun	左足の全体の違和感です
body-symptoms-detail-noun	腕の左の腫れです
body-symptoms-detail-noun	右手の全体の痛みです
body-symptoms-detail-noun	頭の全体の痺れです
body-symptoms-detail-noun	両足の右の締め付けです
body-symptoms-detail-noun	後ろの下の痛みです
body-symptoms-detail-noun	後ろの全体の痛みです
body-symptoms-detail-noun	胸の右の締め付けです
body-symptoms-detail-noun	左足の全体の締め付けです
body-symptoms-detail-noun	足の上の腫れです
body-symptoms-detail-noun	後頭部の下の違和感です
body-symptoms-detail-noun	腹の右の腫れです
body-symptoms-detail-noun	手の上の腫れです
body-symptoms-detail-noun	お腹の下の痺れです
body-symptoms-detail-noun	お腹の全体の違和感です
body-symptoms-detail-noun	頭部の右の違和感です
body-symptoms-detail-noun	両手の下の違和感です
body-symptoms-detail-noun	側頭部の上の痛みです
body-symptoms-detail-noun	右足の上の腫れです
body-symptoms-detail-noun	背中の右の締め付けです
body-symptoms-detail-noun	両足の上の違和感です
body-symptoms-detail-noun	頭頂部の全体の違和感です
body-symptoms-detail-noun	後頭部の左の違和感です
body-symptoms-detail-noun	腹の左の痛みです
body-symptoms-detail-noun	胸部の左の痛みです
body-symptoms-detail-noun	後頭部の下の違和感です
